Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-5,355,4,5,0,12,16,4,1,11,3,1,61,0,0,0.933333333,0.555555556,3,3,13.5,1,0.5,0
prop-5,355,2,4,0,6,6,1,0,6,2,2,16,0,0,0.972222222,0.666666667,2,2,7,1,0.5,0
prop-5,355,2,7,24,30,5,1,24,6,1,2,12,0,0,0.967741935,0.75,2,2,5,1,0.5,0
prop-5,355,2,4,1,2,6,1,1,1,1,1,22,0,0,0.961538462,1,1,1,9.5,2,1,0
prop-5,355,6,5,0,17,23,9,0,17,2,0.95,95,0,0,0.833333333,0.6,3,4,14.16666667,1,0.6667,1
prop-5,355,2,3,0,26,28,1,0,26,2,1,133,0,0,0.857142857,0.625,1,1,64.5,10,5,2
prop-5,355,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,355,2,4,0,22,23,1,0,22,2,1,130,0,0,0.928571429,0.625,2,2,62.5,1,0.5,0
prop-5,355,2,4,0,11,11,1,0,11,2,2,41,0,0,0.888888889,0.6,1,1,19.5,4,2,0
prop-5,355,2,3,0,15,14,1,0,15,2,1,65,0,0,0.857142857,0.625,1,1,31,1,0.5,1
prop-5,355,2,4,0,23,26,1,0,23,2,1,181,0,0,0.928571429,0.625,1,1,87,1,0.5,2
prop-5,355,2,5,0,1,3,1,0,1,1,2,7,0,0,0.973684211,1,1,1,2.5,1,0.5,0
prop-5,355,9,4,0,32,69,0,0,32,2,0.767857143,1378,0.285714286,0,0.65,0.652777778,1,1,151.3333333,1,0.7778,1
prop-5,355,2,4,0,22,19,1,0,22,2,1,74,0,0,0.928571429,0.625,1,1,35.5,1,0.5,0
prop-5,355,6,5,0,23,29,9,0,23,2,0.96,128,0,0,0.857142857,0.6,3,5,19.5,1,0.6667,0
prop-5,355,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,355,7,5,0,18,38,17,0,18,3,0.933333333,156,0.4,1,0.897959184,0.380952381,1,2,20.57142857,3,1.2857,0
prop-5,355,2,4,0,8,5,1,0,8,2,2,10,0,0,0.928571429,0.625,1,1,4,1,0.5,0
prop-5,355,6,4,0,24,35,9,0,24,2,0.966666667,227,0,0,0.826086957,0.6,2,4,35.83333333,1,0.6667,2
prop-5,355,2,4,0,22,20,1,0,22,2,1,73,0,0,0.928571429,0.625,1,1,35,1,0.5,0
prop-5,355,5,1,0,27,26,10,1,26,5,2,129,0,0,0,0.72,0,0,24.8,1,0.8,0
prop-5,355,6,6,0,9,16,9,2,7,4,0.95,93,0,0,0.857142857,0.6,2,2,13.83333333,2,0.8333,0
prop-5,355,2,4,0,19,17,1,0,19,2,1,71,0,0,0.928571429,0.625,1,1,34,1,0.5,3
prop-5,355,5,7,0,9,12,10,1,8,3,1.083333333,41,0,0,0.911764706,0.625,5,5,6.6,1,0.6,0
prop-5,355,2,3,0,12,17,1,0,12,2,1,88,0,0,0.857142857,0.625,1,1,42,9,4.5,1
prop-5,355,3,4,0,21,25,1,0,21,2,0.75,98,0,0,0.972222222,0.666666667,3,3,31,1,0.3333,0
prop-5,355,5,3,0,15,34,8,0,15,1,0.9375,296,0.25,0,0.934782609,0.75,2,3,56.6,1,0.6,1
prop-5,355,5,5,0,21,32,4,1,20,4,0.916666667,154,0,0,0.888888889,0.666666667,2,2,29.2,1,0.6,0
prop-5,355,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,355,2,4,0,18,16,1,0,18,2,1,118,0,0,0.928571429,0.625,1,1,56,1,0.5,0
prop-5,355,2,4,0,6,6,1,0,6,2,2,16,0,0,0.972222222,0.666666667,2,2,7,1,0.5,0
prop-5,355,2,3,0,13,11,1,0,13,2,2,42,0,0,0.857142857,0.625,1,1,20,2,1,1
prop-5,355,2,4,0,31,26,1,0,31,2,1,238,0,0,0.928571429,0.625,1,1,115.5,1,0.5,1
prop-5,355,2,4,0,7,8,1,0,7,2,2,31,0,0,0.928571429,0.625,1,1,14.5,1,0.5,0
prop-5,355,2,4,0,22,20,1,0,22,2,1,72,0,0,0.928571429,0.625,1,1,34.5,1,0.5,0
prop-5,355,2,3,0,11,17,1,0,11,2,1,87,0,0,0.857142857,0.625,1,1,41.5,6,3,0
prop-5,355,4,5,0,17,28,4,1,16,3,1,111,0,0,0.925925926,0.555555556,2,2,26,1,0.5,0
prop-5,355,2,1,0,9,4,0,1,8,2,0,24,1,2,0,0.6,0,0,10,1,0.5,0
prop-5,355,2,4,0,16,17,1,0,16,2,1,74,0,0,0.928571429,0.625,1,1,35.5,1,0.5,0
prop-5,355,1,1,0,5,1,0,1,4,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-5,355,2,3,0,18,23,1,0,18,2,1,131,0,0,0.857142857,0.625,1,1,62.5,1,0.5,0
prop-5,355,6,5,0,19,26,13,0,19,3,1,113,0,0,0.833333333,0.533333333,3,3,17,4,1.1667,0
prop-5,355,12,3,2,25,50,54,2,23,2,0.936363636,602,0.3,0,0.811320755,0.363636364,3,10,48.33333333,4,1.0833,4
prop-5,355,2,4,0,18,13,1,0,18,2,2,75,0,0,0.928571429,0.625,1,1,36.5,1,0.5,0
prop-5,355,2,3,0,8,6,1,0,8,2,2,21,0,0,0.857142857,0.625,1,1,9.5,2,1,1
prop-5,355,6,4,0,14,17,9,0,14,2,0.933333333,59,0,0,0.826086957,0.6,2,4,8.333333333,1,0.6667,0
prop-5,355,6,4,0,15,19,9,0,15,2,0.933333333,69,0,0,0.826086957,0.6,2,4,10,1,0.6667,0
prop-5,355,2,3,0,21,46,1,0,21,2,1,220,0,0,0.857142857,0.625,2,2,108.5,18,9,1
prop-5,355,2,4,0,14,12,1,0,14,2,1,101,0,0,0.928571429,0.625,1,1,48,1,0.5,0
prop-5,355,4,5,0,19,38,4,1,18,3,1,196,0,0,0.957446809,0.555555556,2,4,47.25,1,0.5,0
prop-5,355,2,3,0,21,22,1,0,21,2,1,93,0,0,0.857142857,0.625,1,1,44.5,5,2.5,2
prop-5,355,2,4,0,19,17,1,0,19,2,2,55,0,0,0.928571429,0.625,1,1,26.5,1,0.5,0
prop-5,355,2,3,0,14,12,1,0,14,2,2,41,0,0,0.857142857,0.625,1,1,19.5,3,1.5,1
prop-5,355,2,4,0,22,21,1,0,22,2,1,92,0,0,0.928571429,0.625,1,1,44,1,0.5,1
prop-5,355,5,8,0,15,17,10,3,12,4,1.083333333,71,0,0,0.916666667,0.75,4,4,12.6,3,1.4,0
prop-5,355,3,4,3,5,7,3,4,1,1,1,23,0,0,0.925925926,1,2,2,6.333333333,2,1,0
prop-5,355,2,3,0,12,11,1,0,12,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
prop-5,355,8,5,0,23,42,16,2,21,7,0.904761905,207,0,0,0.818181818,0.607142857,3,4,24.5,1,0.75,2
prop-5,355,4,5,0,11,15,4,1,10,3,1,57,0,0,0.957446809,0.555555556,2,4,12.5,1,0.5,1
prop-5,355,5,4,9,14,11,10,9,5,4,1,37,0,0,0.896551724,0.625,0,0,6,1,0.6,0
prop-5,355,6,4,0,20,24,9,0,20,2,0.933333333,80,0,0,0.826086957,0.6,2,4,11.83333333,1,0.6667,0
prop-5,355,5,1,0,5,13,8,3,2,3,0.875,59,0.5,0,0,0.5,0,0,10.4,3,1.2,0
prop-5,355,2,3,0,7,8,1,0,7,2,2,24,0,0,0.857142857,0.625,1,1,11,1,0.5,0
prop-5,355,2,4,0,17,17,1,0,17,2,1,60,0,0,0.928571429,0.625,1,1,28.5,1,0.5,0
prop-5,355,2,4,0,8,7,1,0,8,2,2,24,0,0,0.928571429,0.625,1,1,11,1,0.5,0
prop-5,355,2,3,0,23,24,1,0,23,2,2,105,0,0,0.857142857,0.625,1,1,51.5,1,0.5,1
prop-5,355,7,5,0,22,32,15,0,22,3,0.958333333,138,0,0,0.8,0.4,4,6,18.14285714,4,1.1429,0
prop-5,355,2,2,0,10,13,1,0,10,2,1,64,0,0,0.8,0.666666667,1,1,30,3,1.5,0
prop-5,355,2,3,0,10,15,1,0,10,2,2,63,0,0,0.857142857,0.625,1,1,30.5,3,1.5,1
prop-5,355,2,4,0,16,21,1,0,16,2,1,83,0,0,0.888888889,0.6,1,1,40,3,1.5,2
prop-5,355,6,5,0,15,21,9,0,15,2,0.933333333,85,0,0,0.84,0.6,2,4,12.66666667,1,0.6667,0
prop-5,355,2,3,0,16,14,1,0,16,2,2,46,0,0,0.857142857,0.625,1,1,22,1,0.5,1
prop-5,355,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-5,355,4,6,0,9,14,4,0,9,1,1,49,0,0,0.925925926,0.555555556,2,2,10.5,1,0.5,0
prop-5,355,2,3,0,23,26,1,0,23,2,2,120,0,0,0.857142857,0.625,1,1,59,1,0.5,1
prop-5,355,7,5,0,21,31,13,0,21,3,0.916666667,152,0,0,0.8,0.4,4,6,20.14285714,5,1.2857,0
prop-5,355,4,2,0,9,11,6,4,5,1,2,23,0,0,0.571428571,0.55,1,2,4.75,1,0.75,0
prop-5,355,2,1,0,9,11,1,1,8,2,2,40,0,0,0,0.625,0,0,19,1,0.5,0
prop-5,355,3,5,2,14,30,1,2,12,2,0.75,109,0,0,0.97826087,0.666666667,0,0,34.66666667,1,0.3333,0
prop-5,355,2,4,0,6,3,1,0,6,2,2,7,0,0,0.928571429,0.625,1,1,2.5,1,0.5,0
prop-5,355,2,5,2,9,13,1,2,7,1,1,42,0,0,0.977777778,0.666666667,1,1,19.5,2,1,0
prop-5,355,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,355,4,5,0,12,15,4,2,10,3,1,58,0,0,0.957446809,0.555555556,2,4,12.75,1,0.5,0
prop-5,355,6,4,0,21,29,9,0,21,2,0.95,136,0,0,0.826086957,0.6,2,4,21,1,0.6667,2
prop-5,355,5,5,0,10,15,8,0,10,2,1,52,0,0,0.869565217,0.5,3,3,8.8,1,0.6,0
prop-5,355,2,3,0,30,31,1,0,30,2,1,145,0,0,0.857142857,0.625,1,1,70,1,0.5,1
prop-5,355,2,2,0,10,9,1,0,10,2,2,57,0,0,0.8,0.666666667,1,1,27.5,1,0.5,1
prop-5,355,6,7,0,10,14,15,1,9,4,1.066666667,46,0,0,0.885714286,0.7,5,5,6.166666667,1,0.6667,0
prop-5,355,2,5,0,19,19,1,0,19,2,2,90,0,0,0.9375,0.6,1,1,44,3,1.5,0
prop-5,355,2,6,0,3,4,1,0,3,1,2,9,0,0,0.978723404,0.625,2,2,3.5,1,0.5,0
prop-5,355,2,3,0,11,10,1,0,11,2,2,34,0,0,0.857142857,0.625,1,1,16,3,1.5,0
prop-5,355,2,3,0,25,20,1,0,25,2,1,117,0,0,0.857142857,0.625,1,1,57,6,3,2
prop-5,355,2,3,0,6,9,1,0,6,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,0
prop-5,355,2,3,0,13,16,1,0,13,2,1,120,0,0,0.857142857,0.625,2,2,58,1,0.5,1
prop-5,355,5,5,0,30,55,4,4,26,4,0.964285714,385,0,0,0.9,0.666666667,2,2,74.6,1,0.6,2
prop-5,355,2,4,0,15,18,1,0,15,2,1,60,0,0,0.972222222,0.666666667,3,3,28.5,3,1.5,0
prop-5,355,10,3,0,19,57,37,0,19,1,0.939393939,431,0.363636364,0,0.843137255,0.355555556,1,5,41,5,2,0
prop-5,355,7,5,0,24,34,15,0,24,3,0.958333333,131,0,0,0.8,0.611111111,3,4,17.14285714,2,0.8571,0
prop-5,355,2,4,0,11,13,1,0,11,2,1,47,0,0,0.888888889,0.625,2,2,22,2,1,0
prop-5,355,2,3,0,22,22,1,0,22,2,1,73,0,0,0.857142857,0.625,1,1,35,3,1.5,2
prop-5,355,2,3,0,8,12,1,0,8,2,1,44,0,0,0.857142857,0.625,1,1,20.5,3,1.5,1
prop-5,355,2,3,0,10,10,1,0,10,2,2,41,0,0,0.857142857,0.625,1,1,19.5,1,0.5,1
prop-5,355,4,5,0,1,9,6,0,1,4,1,45,0,0,0.946428571,1,1,3,9.75,2,1.25,3
prop-5,355,2,4,0,27,34,1,0,27,2,1,296,0,0,0.928571429,0.625,1,1,145,1,0.5,1
prop-5,355,4,6,0,9,14,4,0,9,1,1,49,0,0,0.925925926,0.555555556,2,2,10.5,1,0.5,0
prop-5,355,2,3,0,9,8,1,0,9,2,2,29,0,0,0.857142857,0.625,1,1,13.5,2,1,1
prop-5,355,6,4,0,25,30,9,0,25,2,0.966666667,188,0,0,0.826086957,0.6,2,4,29.33333333,1,0.6667,1
prop-5,355,6,6,0,17,29,3,1,16,5,0.866666667,129,0,0,0.878787879,0.55,3,3,20,1,0.6667,0
prop-5,355,2,4,0,9,8,1,0,9,2,2,22,0,0,0.888888889,0.6,1,1,10,1,0.5,1
prop-5,355,7,5,0,17,22,9,0,17,2,0.888888889,87,0,0,0.807692308,0.666666667,2,4,11,1,0.7143,0
prop-5,355,2,4,0,19,26,1,0,19,2,1,131,0,0,0.972222222,0.666666667,3,3,63,1,0.5,0
prop-5,355,3,3,0,30,58,3,0,30,2,1,376,0,0,0.75,0.466666667,1,1,123.6666667,2,1,5
prop-5,355,2,3,0,26,21,1,0,26,2,1,146,0,0,0.857142857,0.625,1,1,69.5,1,0.5,1
prop-5,355,2,4,0,29,26,1,0,29,2,1,136,0,0,0.928571429,0.625,1,1,65.5,1,0.5,1
prop-5,355,7,7,0,11,16,21,1,10,5,1.055555556,55,0,0,0.861111111,0.75,5,5,6.428571429,1,0.7143,0
prop-5,355,2,4,0,25,21,1,0,25,2,1,102,0,0,0.928571429,0.625,1,1,49,1,0.5,0
prop-5,355,9,5,2,31,80,30,2,29,5,0.910714286,436,0.142857143,0,0.865384615,0.25,3,6,46.66666667,8,2.3333,2
prop-5,355,2,3,0,10,8,1,0,10,2,2,29,0,0,0.857142857,0.625,1,1,13.5,1,0.5,1
prop-5,355,2,3,0,10,9,1,0,10,2,2,84,0,0,0.857142857,0.625,1,1,41,1,0.5,1
prop-5,355,3,4,12,19,13,3,12,7,2,1,43,0,0,0.945945946,0.555555556,2,2,13,1,0.6667,0
prop-5,355,2,4,0,18,17,1,0,18,2,1,56,0,0,0.928571429,0.625,1,1,26.5,1,0.5,0
prop-5,355,6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.857142857,0.6,3,6,13.83333333,1,0.6667,0
prop-5,355,6,4,0,17,24,9,0,17,2,0.96,118,0,0,0.826086957,0.6,2,4,17.83333333,1,0.6667,1
prop-5,355,5,1,0,9,8,10,1,8,5,2,20,0,0,0,0.72,0,0,3,1,0.8,0
prop-5,355,2,4,0,14,16,1,0,14,2,1,60,0,0,0.928571429,0.625,1,1,28.5,1,0.5,0
prop-5,355,2,4,0,19,24,1,0,19,2,1.5,84,0.5,0,0.972222222,0.666666667,3,3,40,1,0.5,0
prop-5,355,7,5,0,21,27,9,0,21,2,0.888888889,126,0,0,0.807692308,0.666666667,2,4,16.57142857,1,0.7143,0
prop-5,355,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,355,2,4,0,30,32,1,0,30,2,1,205,0,0,0.972222222,0.666666667,2,2,99.5,8,4,1
prop-5,355,3,4,0,21,25,1,0,21,2,0.75,98,0,0,0.972222222,0.666666667,3,3,31,1,0.3333,0
prop-5,355,4,2,0,9,9,6,4,5,1,2,20,0,0,0.571428571,0.55,1,2,4,1,0.75,0
prop-5,355,2,4,0,29,27,1,0,29,2,1,211,0,0,0.928571429,0.625,1,1,102,1,0.5,1
prop-5,355,4,5,0,21,44,4,1,20,3,1,232,0,0,0.957446809,0.555555556,3,5,56.25,1,0.5,1
prop-5,355,2,3,0,20,12,1,0,20,2,2,73,0,0,0.857142857,0.625,1,1,35.5,1,0.5,1
prop-5,355,9,3,0,25,58,10,0,25,6,0.883928571,932,0.5,0,0.72,0.354166667,0,0,101,6,2.2222,0
prop-5,355,8,5,0,25,39,16,2,23,7,0.904761905,202,0,0,0.818181818,0.607142857,3,4,23.875,1,0.75,2
prop-5,355,5,6,0,16,22,4,0,16,1,0.9375,92,0,0,0.892857143,0.666666667,2,3,16.6,1,0.6,0
prop-5,355,2,3,0,18,22,1,0,18,2,2,89,0,0,0.857142857,0.625,1,1,43.5,3,1.5,1
prop-5,355,6,4,0,16,20,9,0,16,2,1,110,0,0,0.826086957,0.6,2,4,16.33333333,1,0.6667,1
prop-5,355,2,3,0,23,21,1,0,23,2,1,105,0,0,0.857142857,0.625,1,1,50,4,2,1
prop-5,355,2,3,0,17,18,1,0,17,2,1,71,0,0,0.857142857,0.625,2,2,34,1,0.5,2
prop-5,355,2,1,0,16,27,1,1,15,2,2,382,0,0,0,0.625,0,0,190,1,0.5,0
prop-5,355,5,1,0,12,13,8,1,11,4,0.75,51,1,1,0,0.583333333,0,0,9,1,0.6,0
prop-5,355,1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-5,355,2,4,6,7,6,1,6,1,1,1,22,0,0,0.961538462,1,1,1,9.5,2,1,0
prop-5,355,2,4,0,12,12,1,0,12,2,1,83,0,0,0.972222222,0.666666667,2,2,39,1,0.5,0
prop-5,355,2,3,0,11,11,1,0,11,2,2,45,0,0,0.857142857,0.625,1,1,21.5,5,2.5,2
prop-5,355,3,1,0,23,42,1,0,23,2,0.833333333,156,0.333333333,0,0,0.75,0,0,50,5,1.6667,0
prop-5,355,2,4,0,12,14,1,0,12,2,2,52,0,0,0.972222222,0.666666667,3,3,25,2,1,0
prop-5,355,2,1,0,7,9,1,1,6,2,2,19,0,0,0,0.625,0,0,8.5,1,0.5,0
prop-5,355,5,3,0,9,23,8,0,9,1,0.928571429,240,0.142857143,0,0.934782609,0.5,1,2,45.6,1,0.6,1
prop-5,355,2,3,0,11,12,1,0,11,2,2,57,0,0,0.857142857,0.625,1,1,27.5,1,0.5,1
prop-5,355,4,2,0,6,9,6,1,5,1,2,20,0,0,0.571428571,0.55,1,2,4,1,0.75,0
prop-5,355,2,1,0,2,4,1,2,0,1,2,19,0,0,0,0.5,0,0,8.5,4,2,0
prop-5,355,2,5,0,33,32,1,0,33,2,1,143,0,0,0.9375,0.6,1,1,70,1,0.5,0
prop-5,355,2,3,0,17,13,1,0,17,2,2,49,0,0,0.857142857,0.625,1,1,23.5,2,1,2
prop-5,355,4,2,0,16,12,6,10,6,1,2,30,0,0,0.571428571,0.55,1,2,6.5,1,0.75,0
prop-5,355,6,5,0,16,22,13,0,16,1,0.96,167,0,0,0.9,0.708333333,2,2,26,5,1.8333,0
prop-5,355,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,355,8,4,0,19,31,16,0,19,3,0.904761905,115,0,0,0.76,0.428571429,3,5,13,4,1.125,0
prop-5,355,2,3,0,23,39,1,0,23,2,2,130,0,0,0.857142857,0.625,2,2,64,1,0.5,2
prop-5,355,2,3,0,21,21,1,0,21,2,1,155,0,0,0.857142857,0.625,1,1,75,6,3,2
prop-5,355,2,4,0,13,15,1,0,13,2,2,57,0,0,0.888888889,0.6,2,2,27.5,1,0.5,1
prop-5,355,6,5,0,18,24,13,0,18,3,1,111,0,0,0.833333333,0.36,3,4,16.66666667,3,1,0
prop-5,355,2,1,0,10,20,1,1,9,2,2,71,0,0,0,0.625,0,0,34.5,1,0.5,0
prop-5,355,2,4,0,20,17,1,0,20,2,2,81,0,0,0.928571429,0.625,1,1,39.5,1,0.5,1
prop-5,355,2,3,0,12,12,1,0,12,2,1,63,0,0,0.857142857,0.625,1,1,29.5,1,0.5,0
prop-5,355,4,5,0,11,19,4,1,10,3,1,73,0,0,0.957446809,0.555555556,2,4,16.5,1,0.5,0
prop-5,355,6,3,1,7,12,15,2,5,3,1,41,0,0,0.846153846,0.7,1,1,5.5,1,0.6667,0
prop-5,355,7,8,0,21,37,15,0,21,2,0.944444444,160,0,0,0.861111111,0.555555556,5,7,21.42857143,1,0.7143,1
prop-5,355,4,5,0,3,9,6,1,2,1,1.111111111,32,0,0,0.92,1,2,2,6.25,1,0.5,0
prop-5,355,4,6,0,16,16,4,4,12,3,1,64,0,0,0.935483871,0.555555556,3,3,14.25,1,0.5,0
prop-5,355,2,3,0,15,16,1,0,15,2,1,77,0,0,0.857142857,0.625,1,1,37,6,3,0
prop-5,355,3,1,0,31,47,1,5,26,2,0.9,281,0,0,0,0.333333333,0,0,91,10,4.6667,0
prop-5,355,7,5,0,19,24,9,0,19,2,0.888888889,104,0,0,0.807692308,0.666666667,2,4,13.42857143,1,0.7143,0
prop-5,355,4,6,0,10,14,4,0,10,1,1,49,0,0,0.925925926,0.555555556,2,2,10.5,1,0.5,0
prop-5,355,2,3,0,26,26,1,0,26,2,1,127,0,0,0.857142857,0.625,1,1,61.5,8,4,2
prop-5,355,6,4,0,11,15,9,1,10,2,0.933333333,55,0,0,0.826086957,0.6,2,4,7.666666667,1,0.6667,0
prop-5,355,3,4,0,19,22,1,0,19,2,0.666666667,114,0,0,0.928571429,0.625,1,1,36,2,0.6667,0
prop-5,355,6,5,0,17,31,13,0,17,1,0.92,271,0,0,0.893617021,0.708333333,2,3,43.33333333,10,2.8333,0
prop-5,355,2,4,0,10,11,1,0,10,2,1,58,0,0,0.972222222,0.666666667,2,2,27,1,0.5,0
prop-5,355,2,4,0,19,21,1,0,19,2,1,98,0,0,0.972222222,0.666666667,3,3,47,1,0.5,1
prop-5,355,2,4,0,14,13,1,0,14,2,1,69,0,0,0.928571429,0.625,1,1,32.5,1,0.5,0
prop-5,355,2,5,0,25,29,1,0,25,2,1,116,0,0,0.9375,0.6,1,1,56.5,1,0.5,0
prop-5,355,2,3,0,12,12,1,0,12,2,1,44,0,0,0.857142857,0.625,1,1,20.5,1,0.5,1
prop-5,355,4,5,0,12,17,4,1,11,3,1,61,0,0,0.928571429,0.555555556,2,2,13.5,1,0.5,0
prop-5,355,5,5,0,20,34,10,0,20,1,1.166666667,181,0,0,0.913043478,0.7,2,3,34,6,1.8,1
prop-5,355,7,5,0,28,48,9,2,26,5,0.875,253,0,0,0.9,0.583333333,3,6,34.57142857,1,0.7143,4
prop-5,355,0,1,0,702,0,0,702,0,0,2,403,0,0,0,0,0,0,0,0,0,19
prop-5,355,2,3,0,14,11,1,0,14,2,2,39,0,0,0.857142857,0.625,1,1,18.5,2,1,1
prop-5,355,7,5,0,21,31,13,0,21,3,0.916666667,152,0,0,0.8,0.4,4,6,20.14285714,5,1.2857,0
prop-5,355,2,4,0,22,21,1,0,22,2,1,92,0,0,0.928571429,0.625,1,1,44,1,0.5,1
prop-5,355,2,3,0,5,6,1,0,5,2,2,18,0,0,0.857142857,0.625,1,1,8,1,0.5,0
prop-5,355,2,3,0,14,14,1,0,14,2,1,85,0,0,0.857142857,0.625,1,1,40.5,7,3.5,1
prop-5,355,6,5,0,15,19,9,0,15,2,0.933333333,69,0,0,0.833333333,0.6,3,4,10,1,0.6667,0
prop-5,355,7,4,0,25,33,15,0,25,3,0.958333333,164,0,0,0.791666667,0.4,3,5,21.85714286,4,1.1429,1
prop-5,355,2,5,4,5,3,1,4,1,1,2,7,0,0,0.96,1,1,1,2.5,1,0.5,0
prop-5,355,53,1,0,224,187,1354,162,63,49,0.993076923,2344,0,0,0,0.09965035,0,0,42.28301887,7,1.3585,2
prop-5,355,3,6,2,32,34,3,2,30,2,1,203,0,0,0.967741935,0.666666667,0,0,66,4,1.3333,0
prop-5,355,2,3,0,19,27,1,0,19,2,1,116,0,0,0.857142857,0.583333333,1,1,56.5,1,0.5,2
prop-5,355,10,1,0,39,38,43,25,14,8,1.022222222,299,0.2,0,0,0.24691358,0,0,28.4,5,2.2,0
prop-5,355,2,3,0,26,23,1,0,26,2,1,81,0,0,0.857142857,0.625,1,1,39,1,0.5,1
prop-5,355,2,4,0,12,19,1,0,12,2,2,114,0,0,0.928571429,0.625,1,1,56,1,0.5,0
prop-5,355,2,1,0,20,25,0,8,12,2,0,183,1,3,0,0.583333333,0,0,88.5,1,0.5,0
prop-5,355,7,5,0,16,35,9,5,11,6,0.888888889,140,0,0,0.9,0.777777778,2,6,18.57142857,1,0.7143,0
prop-5,355,4,4,0,16,44,4,0,16,2,0.888888889,339,0.333333333,0,0.92,0.375,0,0,83,1,0.5,1
prop-5,355,2,4,0,21,20,1,0,21,2,1,80,0,0,0.928571429,0.625,1,1,38.5,1,0.5,1
prop-5,355,7,7,0,11,16,21,1,10,5,1.055555556,59,0,0,0.861111111,0.75,5,5,7,1,0.7143,0
prop-5,355,2,3,0,11,14,1,0,11,2,1,70,0,0,0.857142857,0.625,1,1,33,1,0.5,1
prop-5,355,0,1,0,3,0,0,3,0,0,2,78,0,0,0,0,0,0,0,0,0,0
prop-5,355,2,2,0,9,17,1,0,9,2,1,60,0,0,0.95,0.75,0,0,28.5,2,1,0
prop-5,355,5,1,0,13,5,10,11,2,5,2,5,0,0,0,0.56,0,0,0,1,1,2
prop-5,355,2,4,0,18,20,1,0,18,2,1,83,0,0,0.928571429,0.625,1,1,40,5,2.5,0
prop-5,355,2,6,0,5,9,1,0,5,2,2,26,0,0,0.978723404,0.666666667,0,0,12,1,0.5,0
prop-5,355,2,4,0,23,27,1,0,23,2,1,207,0,0,0.928571429,0.625,1,1,100,1,0.5,0
prop-5,355,2,3,0,20,11,1,0,20,2,2,30,0,0,0.857142857,0.625,1,1,14,1,0.5,0
prop-5,355,3,4,16,37,21,3,16,21,2,1,86,0,0,0.925925926,0.466666667,1,1,27,2,1,0
prop-5,355,2,5,0,19,22,1,0,19,2,1,142,0,0,0.9375,0.6,1,1,69,1,0.5,0
prop-5,355,2,4,0,16,15,1,0,16,2,1.25,96,0.25,0,0.928571429,0.625,1,1,45,4,2,0
prop-5,355,2,3,0,12,12,1,0,12,2,1,64,0,0,0.857142857,0.625,1,1,30,4,2,1
prop-5,355,3,5,0,1,4,3,0,1,1,2,10,0,0,0.925925926,1,1,1,2.333333333,1,0.6667,0
prop-5,355,4,5,0,18,20,4,1,17,3,1,76,0,0,0.931034483,0.555555556,2,2,17.25,1,0.5,0
prop-5,355,4,5,0,11,19,4,1,10,3,1,73,0,0,0.957446809,0.555555556,2,4,16.5,1,0.5,0
prop-5,355,2,4,0,13,13,1,0,13,2,1,47,0,0,0.928571429,0.625,1,1,22,1,0.5,0
prop-5,355,9,2,0,40,79,28,4,36,2,0.958333333,401,0.333333333,0,0.695652174,0.2625,1,1,43.22222222,5,1.2222,0
prop-5,355,6,5,0,22,25,9,0,22,2,0.933333333,87,0,0,0.84,0.6,2,4,13,1,0.6667,0
prop-5,355,4,5,0,21,22,4,1,20,3,1,96,0,0,0.957446809,0.555555556,2,4,22,1,0.5,0
prop-5,355,2,3,0,8,12,1,0,8,2,1.5,48,0.5,0,0.857142857,0.625,1,1,22,3,1.5,0
prop-5,355,4,5,0,1,9,6,0,1,4,1,45,0,0,0.946428571,1,1,3,9.75,2,1.25,3
prop-5,355,6,7,0,14,20,9,0,14,1,0.933333333,71,0,0,0.891891892,0.666666667,4,5,10.33333333,1,0.6667,0
prop-5,355,6,5,0,12,17,9,0,12,2,0.933333333,63,0,0,0.84,0.6,2,4,9,1,0.6667,0
prop-5,355,6,5,0,22,57,3,2,20,5,0.85,693,0.25,0,0.918367347,0.733333333,2,4,113.8333333,1,0.6667,1
prop-5,355,2,4,0,9,6,1,0,9,2,2,23,0,0,0.888888889,0.6,1,1,10.5,1,0.5,1
